Scraping 9965 pages for '//div[contains(@class, 'accordion')]' elements, in batches of 8
This will result in 1246 batches.
"timestamp","batch","index","URL","attribute","Error"
"Sun, 19 Jul 2020 22:56:16 GMT","227","0","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/who-am-i-in-healthcare","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:16 GMT","227","1","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/hospitality-spring-forward","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:16 GMT","227","2","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/hospitality-symposium","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:16 GMT","227","5","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/geology-walks","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:17 GMT","227","7","https://www.shu.ac.uk/alumni/how-do-i/organising-reunions/giving-back-at-reunions","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:17 GMT","227","6","https://www.shu.ac.uk/about-us/schools-and-community-outreach/what-we-do/safeguarding-statement","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:17 GMT","227","4","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/primary-and-early-years-applicant-support-session","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:18 GMT","227","3","https://www.shu.ac.uk/about-us/schools-and-community-outreach/events/art-design-and-media-week","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:25 GMT","228","7","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/margaret-hayes","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:25 GMT","228","5","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/samuel-boateng","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:25 GMT","228","0","https://www.shu.ac.uk/alumni/how-do-i/organising-reunions/reunion-offers","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:25 GMT","228","2","https://www.shu.ac.uk/alumni/inspirational-alumni/social-sciences-and-humanities/freddie-ward","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:26 GMT","228","4","https://www.shu.ac.uk/alumni/inspirational-alumni/college-of-business-technology-and-engineering/kid-acne","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:26 GMT","228","3","https://www.shu.ac.uk/alumni/inspirational-alumni/college-of-business-technology-and-engineering/rob-twells","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:26 GMT","228","6","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/debjani-chatterjee","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:26 GMT","228","1","https://www.shu.ac.uk/alumni/inspirational-alumni/sheffield-business-school/jodie-marshall1","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:33 GMT","229","0","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/peter-davison","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:33 GMT","229","1","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/steve-white","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:33 GMT","229","4","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/kate-rutter","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:34 GMT","229","3","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/laura-thompson","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:34 GMT","229","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/abdominal-and-general-medical-ultrasound-practice","null",""
"Sun, 19 Jul 2020 22:56:34 GMT","229","5","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/rod-main","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:34 GMT","229","6","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/peter-ellis","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:34 GMT","229","2","https://www.shu.ac.uk/alumni/class-of-2016/alumni-through-the-ages/tom-scott","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:56:42 GMT","230","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/abdominal-imaging","null",""
"Sun, 19 Jul 2020 22:56:42 GMT","230","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/advancing-practice-in-neurological-therapy-distance-learning","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/application-of-critical-thinking-and-reflection-in-practice","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/contemporary-issues-in-advancing-practice","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/fundamentals-of-msk-radiographic-image-interpretation","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/contemporary-issues-in-advancing-practice-distance-learning","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/advancing-radiotherapy-planning-practice","null",""
"Sun, 19 Jul 2020 22:56:43 GMT","230","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/awareness-of-error-in-diagnostic-imaging","null",""
"Sun, 19 Jul 2020 22:56:51 GMT","231","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/interprofessional-education","null",""
"Sun, 19 Jul 2020 22:56:51 GMT","231","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/loss-grief-and-bereavement","null",""
"Sun, 19 Jul 2020 22:56:51 GMT","231","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/managing-long-term-conditions","null",""
"Sun, 19 Jul 2020 22:56:52 GMT","231","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/interprofessional-education-distance-learning","null",""
"Sun, 19 Jul 2020 22:56:52 GMT","231","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/early-intervention-in-child-adolescent-and-family-mental-health","null",""
"Sun, 19 Jul 2020 22:56:52 GMT","231","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/image-guided-radiotherapy","null",""
"Sun, 19 Jul 2020 22:56:52 GMT","231","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/end-of-life-decision-making","null",""
"Sun, 19 Jul 2020 22:56:52 GMT","231","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/ergonomics-and-human-factors-at-work","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/contemporary-radiotherapy-planning-practice","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/dissertation-45-credits","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/enhancing-practice-in-child-adolescent-and-family-mental-health","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/simulation-based-education-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/dissertation-60-credits","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/gynaecological-ultrasound-practice","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/simulation-based-education","null",""
"Sun, 19 Jul 2020 22:57:04 GMT","232","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/fundamentals-of-vocational-rehabilitation","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/advanced-specialist-practice-in-radiotherapy-and-oncology","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/addressing-priorities-in-prostate-cancer-care","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/head-and-neck-cancer","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/expert-practice-for-extended-roles-in-radiotherapy-and-oncology","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/health-promotion-and-lifestyle-management","null",""
"Sun, 19 Jul 2020 22:57:12 GMT","233","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/advancing-learning-and-teaching-practice","null",""
"Sun, 19 Jul 2020 22:57:13 GMT","233","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/advancing-learning-and-teaching-practice-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:13 GMT","233","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/negotiated-learning-ultrasound-practice","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/information-giving-and-informed-consent","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/evidencing-your-cpd-30-credits","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/excellence-in-prostate-cancer-treatment-and-care","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/evidencing-your-cpd-15-credits","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/evidence-based-reasoning-in-physiotherapy","null",""
"Sun, 19 Jul 2020 22:57:21 GMT","234","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/collaborative-working-in-symptom-management","null",""
"Sun, 19 Jul 2020 22:57:22 GMT","234","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/chest-radiographic-image-interpretation","null",""
"Sun, 19 Jul 2020 22:57:22 GMT","234","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/evidence-based-reasoning-in-physiotherapy-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:30 GMT","235","1","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/therapeutic-management-of-neuro-musculoskeletal-pain-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:30 GMT","235","3","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/leading-people-and-teams","null",""
"Sun, 19 Jul 2020 22:57:30 GMT","235","0","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/therapeutic-exercise-and-physical-activity-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:30 GMT","235","4","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/leadership-in-practice-distance-learning","null",""
"Sun, 19 Jul 2020 22:57:30 GMT","235","2","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/leading-change","null",""
"Sun, 19 Jul 2020 22:57:31 GMT","235","5","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/the-enhanced-critically-thinking-leader","null",""
"Sun, 19 Jul 2020 22:57:31 GMT","235","6","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/reasoning-and-management-for-advanced-msk-clinical-practice","null",""
"Sun, 19 Jul 2020 22:57:31 GMT","235","7","https://www.shu.ac.uk/study-here/options/health-and-social-care/short-courses-and-modules/msk-radiographic-image-interpretation","null",""
"Sun, 19 Jul 2020 22:57:39 GMT","236","0","https://www.shu.ac.uk/contact-us","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:39 GMT","236","1","https://www.shu.ac.uk/study-here/order-a-prospectus","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:39 GMT","236","2","https://www.shu.ac.uk/about-us/governance-and-strategy","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:40 GMT","236","6","https://www.shu.ac.uk/current-students/working-together","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:40 GMT","236","5","https://www.shu.ac.uk/current-students/campus-facilities","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:40 GMT","236","4","https://www.shu.ac.uk/international/academic-support-for-international-students","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:41 GMT","236","3","https://www.shu.ac.uk/alumni/events","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:41 GMT","236","7","https://www.shu.ac.uk/current-students/shucard","null",""
"Sun, 19 Jul 2020 22:57:48 GMT","237","3","https://www.shu.ac.uk/study-here/ask-a-question","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:48 GMT","237","0","https://www.shu.ac.uk/alumni/news","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:48 GMT","237","5","https://www.shu.ac.uk/campaigns/enrolment","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:49 GMT","237","6","https://www.shu.ac.uk/campaigns/congratulations-to-this-years-winners","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:49 GMT","237","7","https://www.shu.ac.uk/campaigns/games-britannia-competition-2016","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:49 GMT","237","4","https://www.shu.ac.uk/about-us/academic-calendar","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:57:49 GMT","237","1","https://www.shu.ac.uk/digital-skills","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:41 GMT","237","2","https://www.shu.ac.uk/sitemap","","TimeoutError: waiting for XPath "//title" failed: timeout 30000ms exceeded"
"Sun, 19 Jul 2020 22:58:43 GMT","238","5","https://www.shu.ac.uk/campaigns/legend","","Error: net::ERR_CONNECTION_RESET at https://www.shu.ac.uk/campaigns/legend"
"Sun, 19 Jul 2020 22:58:50 GMT","238","6","https://www.shu.ac.uk/campaigns/msc-applied-sport-and-exercise-science","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:50 GMT","238","7","https://www.shu.ac.uk/campaigns/msc-sport-and-exercise-psychology","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:51 GMT","238","1","https://www.shu.ac.uk/campaigns/interschool-mock-trial-competition-2012","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:51 GMT","238","3","https://www.shu.ac.uk/campaigns/interschool-mock-trial-competition-2016","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:51 GMT","238","0","https://www.shu.ac.uk/campaigns/find-out-dates-of-visits-by-city-and-agent","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:58:52 GMT","238","2","https://www.shu.ac.uk/campaigns/guidance-for-health-and-social-care-selection-events","null",""
"Sun, 19 Jul 2020 22:58:53 GMT","238","4","https://www.shu.ac.uk/campaigns/join","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:01 GMT","239","4","https://www.shu.ac.uk/campaigns/online-distance-learning-study","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:02 GMT","239","0","https://www.shu.ac.uk/campaigns/msc-sport-business-management","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:02 GMT","239","6","https://www.shu.ac.uk/campaigns/sheffield-hallam-masters-scholarship-scheme","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:02 GMT","239","5","https://www.shu.ac.uk/campaigns/shu-fest","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:02 GMT","239","7","https://www.shu.ac.uk/campaigns/transform-yourself-with-sheffield-hallam","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:03 GMT","239","2","https://www.shu.ac.uk/campaigns/msc-sports-engineering","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:03 GMT","239","3","https://www.shu.ac.uk/campaigns/pgces-and-school-direct","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:03 GMT","239","1","https://www.shu.ac.uk/campaigns/msc-sport-business-management","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:09 GMT","240","2","https://www.shu.ac.uk/campaigns/distance-learning-health-cppd-event","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:09 GMT","240","3","https://www.shu.ac.uk/campaigns/internationalwomensday","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:14 GMT","240","6","https://www.shu.ac.uk/campaigns/teacher-training-bursaries","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:14 GMT","240","1","https://www.shu.ac.uk/campaigns/academic-specialisms","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:14 GMT","240","5","https://www.shu.ac.uk/campaigns/welcome-to-our-postgraduate-students","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:14 GMT","240","0","https://www.shu.ac.uk/campaigns/retired-staff-association","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:14 GMT","240","4","https://www.shu.ac.uk/campaigns/welcome-students-from-india","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:34 GMT","240","7","https://www.shu.ac.uk/campaigns/changing-lives","","TimeoutError: Navigation timeout of 30000 ms exceeded"
"Sun, 19 Jul 2020 22:59:40 GMT","241","1","https://www.shu.ac.uk/campaigns/catalyst","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:41 GMT","241","7","https://www.shu.ac.uk/campaigns/iwd-2017","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:41 GMT","241","3","https://www.shu.ac.uk/campaigns/january-start-2017","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:42 GMT","241","4","https://www.shu.ac.uk/campaigns/start-a-career-in-stem","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:42 GMT","241","0","https://www.shu.ac.uk/campaigns/welcome-to-our-postgraduate-students","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:42 GMT","241","6","https://www.shu.ac.uk/campaigns/how-apprenticeships-could-help-fill-the-management-gap","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:42 GMT","241","2","https://www.shu.ac.uk/campaigns/welcome-survey","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:43 GMT","241","5","https://www.shu.ac.uk/campaigns/how-funding-for-degree-apprenticeships-will-help-your-business","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:50 GMT","242","4","https://www.shu.ac.uk/campaigns/open-day-maps","","ELEMENT NOT FOUND"
"Sun, 19 Jul 2020 22:59:50 GMT","242","5","https://www.shu.ac.uk/campaigns/international-womens-day","","ELEMENT NOT FOUND"
